title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
AI로 갑질하는 양아치 재벌 [완결],#경영/기업#깽판#빙의#AI#천재#노력#재벌,문피아,전체이용가,100원/회차 당,연태량,완결,현판,27.1만,9.0,전체 183,전체 63,22.07.28,25장
BJ 돈미새 [완결],#미스테리#빙의#BJ,문피아,15세이용가,100원/회차 당,키다리향수,완결,현판,7.7만,9.9,전체 225,전체 148,22.07.28,28장
나태한 천재는 거물이 되기로했다 [완결],#시스템#천재#노력#성장#재벌#배우#PD/감독#매니저,문피아,전체이용가,100원/회차 당,장탄,완결,현판,52.9만,9.5,전체 317,전체 196,22.07.28,21장
이것저것 다 해보지 뭐 [완결],#스포츠#경영/기업#회귀#천재#노력#조력자#기타 스포츠#요리사#배우,문피아,전체이용가,100원/회차 당,임산,완결,현판,13.4만,7.2,전체 200,전체 49,22.07.28,25장
태권도장 오 사범 [완결],#스포츠#노력#성장#기타 스포츠,문피아,전체이용가,100원/회차 당,서촌,완결,현판,5.4만,9.8,전체 121,전체 27,22.07.28,24장
무의미한 도발 [단독선공개],#현대로맨스#성장물#능글남#재벌남#카리스마남#능력남#냉정남#능력녀#철벽녀#순정녀#우월녀#상처녀#계약관계#애잔물#권선징악,조은세상,15세이용가,100원/회차 당,단설(旦雪),완결,로맨스,2.3만,10.0,전체 47,전체 41,22.07.27,3장
장미의 사슬[15세 개정판],#현대로맨스#오해물#재회물#복수물#연예계물#나쁜남자#냉정남#상처녀#오래된연인#애잔물,도서출판선,15세이용가,6300원/회차 당,윤혜인,완결,로맨스,"5,877",10.0,전체 69,전체 1,22.07.27,6장
무력100 탑솔러,#스포츠#먼치킨#천재#기타 스포츠,알에스미디어,전체이용가,100원/회차 당,전율,완결,현판,34.7만,8.4,전체 225,전체 161,22.07.27,25장
기사가문 셋째로 살아가는 법,#영지#환생#생존#검사#성장,kwbooks,전체이용가,100원/회차 당,쌘곰,완결,판타지,55.2만,8.9,전체 225,전체 425,22.07.27,20장
악녀에게 신성력이라니요,#로맨스판타지#육아물#빙의물#첫사랑#다정남#집착남#능력녀#사이다녀,에이템포미디어,전체이용가,100원/회차 당,이제밀,완결,로판,36.4만,9.8,전체 194,"전체 1,103",22.07.27,5장
이번 생엔 한양 스캔들,#동양풍#빙의물#순정남#츤데레남#계략남#직진남#엉뚱발랄녀,나인스펙트럼,15세이용가,100원/회차 당,주빈작가,완결,로맨스,1.4만,10.0,전체 118,전체 92,22.07.27,5장
오만한 전남편의 결혼 제안,#현대로맨스#재회물#후회남#츤데레남#상처녀#계약관계,작가컴퍼니,15세이용가,100원/회차 당,이정은,완결,로맨스,8.7만,10.0,전체 82,전체 38,22.07.27,5장
빌런 형사는 재벌이다,#전문직#복수#천재#경찰#형사,kwbooks,전체이용가,100원/회차 당,이닥터,완결,현판,218.8만,9.8,전체 150,"전체 1,107",22.07.26,15장
입술 끝에서,#현대로맨스#오해물#전문직물#우연한만남#까칠남#상처남#순정남#능력남#직진남#능력녀#외유내강#직진녀#유혹녀#상처녀#나이차커플,비전BP,15세이용가,100원/회차 당,올렌카,완결,로맨스,19만,9.9,전체 76,"전체 1,465",22.07.26,3장
호랑이가 제 말 하니 찾아왔습니다,#환생물#수인물#현대로맨스#로맨스판타지,제이플미디어,15세이용가,100원/회차 당,정소하,완결,로맨스,7.1만,9.5,전체 87,"전체 1,116",22.07.26,4장
멸문가의 지표자,#정통#복수#빙의#성장#왕족/귀족,판시아,전체이용가,100원/회차 당,신아,완결,판타지,72.4만,9.7,전체 280,"전체 1,162",22.08.15,15장
[BL] 도련님은 드라마 시청 중,#현대물#학원물#캠퍼스물#다정공#순진수#다공일수#일상물#힐링물#능글공#재벌공#미남공#연하공#오해물#착각물#재벌수,글로번,전체이용가,100원/회차 당,사그람,완결,BL,1.6만,10.0,전체 99,전체 21,22.07.25,3장
개가 되는 여자,#현대로맨스#로맨스판타지#영혼체인지#빙의물#다정남#능력남#순정녀#계약관계#달달물#로맨틱코미디,누온미디어,전체이용가,100원/회차 당,그랑핑크,완결,로맨스,550,9.9,전체 55,전체 4,22.07.25,5장
"직진왕자, 잠에서 깨어나다",#현대로맨스#원나잇#몸정>맘정#첫사랑#다정남#츤데레남#절륜남#무심남#능글녀#절륜녀#다정녀#유혹녀#짝사랑녀,누온미디어,15세이용가,100원/회차 당,가랑가랑,완결,로맨스,966,완결,전체 23,전체 0,22.07.25,3장
나노머신 황제 [완결],#전쟁#생존#AI#검사#마법사#왕족/귀족,문피아,전체이용가,100원/회차 당,마지막검사,완결,판타지,15.4만,9.9,전체 146,전체 63,22.07.25,25장
전생 배필이 세자 저하랍니다,#차원이동물#영혼체인지#빙의물#운명#신데렐라#까칠남#상처남#순정남#능력남#순진남#냉정남#달달물#로맨틱코미디#권선징악,누온미디어,전체이용가,100원/회차 당,모리미,완결,로맨스,47.3만,10.0,전체 110,"전체 4,115",22.07.25,0장
귀환 첫날 아포칼립스가 열렸다,#좀비#귀환#아포칼립스#먹방/요리#천재#성장#조력자#고인물,라온이앤엠,전체이용가,100원/회차 당,편몽,완결,판타지,61.7만,9.5,전체 508,전체 454,22.07.25,25장
악마를 살라먹는 소방관 [완결],#생존#먼치킨#성장,문피아,전체이용가,100원/회차 당,오늘도요,완결,현판,9만,9.5,전체 174,전체 435,22.07.25,26장
"천마, 집에 가다 [완결]",#귀환#생존#영웅/신화#천마,문피아,전체이용가,100원/회차 당,행호사,완결,무협,15.3만,7.0,전체 250,전체 32,22.07.25,25장
스마트폰을 든 세종 [완결],#대체역사#왕족/귀족#실존인물,문피아,전체이용가,100원/회차 당,문환,완결,판타지,37만,9.9,전체 266,전체 496,22.07.25,24장
손만대면 천만영화 [완결],#회귀#천재#노력#성장#조력자#PD/감독,문피아,전체이용가,100원/회차 당,바사라단,완결,현판,11.4만,9.1,전체 250,전체 28,22.07.25,24장
귀환 군주가 너무 강함 [연재],#귀환#전쟁#기갑,문피아,전체이용가,100원/회차 당,MangoRed, 연재,판타지,4.1만,8.3,전체 155,전체 6,22.07.25,25장
얼굴천재 연기천재로 회귀,#전문직#성장#천재#회귀#배우,에이시스미디어,전체이용가,100원/회차 당,마라맛,완결,현판,37.3만,9.8,전체 251,전체 480,22.07.25,25장
사망률 99%의 시한부 악역으로 살아남는 방법 [완결],#로맨스판타지#빙의물#역하렘#상처남#왕족/귀족#능력남#집착남#무심남#능력녀#무심녀#계략녀,Arete,전체이용가,100원/회차 당,비문소,완결,로판,5.9만,7.3,전체 130,전체 82,22.07.24,5장
사랑하지 않을 방법,#현대로맨스#사내연애#전문직물#능글남#소유욕/독점욕#능력남#순진남#상처녀,알에스미디어,15세이용가,100원/회차 당,고슬밥,완결,로맨스,304.6만,9.9,전체 97,"전체 5,571",22.07.23,0장
소꿉친구는 세계를 구한다,#로맨스판타지#로맨틱코미디#달달물#힐링물#친구>연인#재회물#가상시대물#첫사랑#까칠남#순정남#츤데레남#짝사랑남#엉뚱발랄녀#털털녀#성장물,북팔,15세이용가,100원/회차 당,소르베,완결,로판,"1,760",10.0,전체 100,전체 12,22.07.23,3장
황제의 아이가 필요해,#로맨스판타지#오해물#착각물#우연한만남#짝사랑#첫사랑#운명#트라우마#순정남#왕족/귀족#카리스마남#직진남#엉뚱발랄녀#계략녀#달달물,베아트리체,15세이용가,100원/회차 당,밀화,완결,로판,12.6만,9.9,전체 135,전체 306,22.07.23,5장
잠자는 마탑의 황자님을 깨워버렸다?,#로맨스판타지#성장물#차원이동물#환생물#빙의물#운명#초월적존재#신분차이#달달물#로맨틱코미디#드라마#권선징악,페퍼민트,전체이용가,100원/회차 당,차파이,완결,로판,9.4만,9.8,전체 120,전체 162,22.07.22,5장
야수의 연인,#현대로맨스#재회물#운명#소유욕/독점욕#카리스마남#능력남#유혹남#절륜남#직진남#능력녀#외유내강#직진녀#재벌녀#상처녀#드라마,조은세상,15세이용가,100원/회차 당,윤주,완결,로맨스,"3,151",10.0,전체 39,전체 0,22.07.22,3장
우리 집에 갇혀버린 남주들,#로맨스판타지#환생물#빙의물#여주판타지#인외존재#까칠남#능글남#왕족/귀족#카리스마남#존댓말남#엉뚱발랄녀#걸크러쉬#털털녀#라이벌/앙숙#드라마,연담,전체이용가,100원/회차 당,김지아,완결,로판,"1,150만",9.9,전체 289,전체 1.4만,22.09.06,0장
"응애 나 애기 대마법사, 아카데미 다녀",#학원#성장#먼치킨,JHSBOOKS,전체이용가,100원/회차 당,닥터암,완결,현판,2.8만,9.0,전체 201,전체 16,22.07.22,25장
꼬맹이 꽃이 피었습니다,#현대로맨스#로맨틱코미디,케이북스,15세이용가,100원/회차 당,융새봄,완결,로맨스,1.7만,10.0,전체 108,전체 1,22.07.22,25장
그 여자가 돌아간 후,#로맨스판타지,케이북스,15세이용가,100원/회차 당,눈물의성자,완결,로판,"3,608",10.0,전체 44,전체 3,22.07.22,6장
그대 나를 안고 싶다면,#현대로맨스#조직/암흑가#몸정>맘정#상처남#소유욕/독점욕#집착남#직진남#상처녀#계약관계#정략결혼#달달물#신파#애잔물,로망로즈,15세이용가,100원/회차 당,반흔,완결,로맨스,2.2만,10.0,전체 74,전체 1,22.07.22,4장
클라이언트,#현대로맨스#소유욕/독점욕#외국인남/혼혈#재벌남#계략남#냉정남#외유내강#순진녀#다정녀#신분차이,코핀커뮤니케이션즈,15세이용가,100원/회차 당,은호,완결,로맨스,22만,10.0,전체 104,전체 119,22.07.22,3장
악녀도사가 예쁘면 생기는 일,#로맨스판타지#역하렘#츤데레남#계략남#직진남#걸크러쉬#계약관계#로맨틱코미디,contentshera,전체이용가,100원/회차 당,김햇님,완결,로판,"7,275",10.0,전체 156,전체 165,22.07.22,5장
리트머스(Litmus),#현대로맨스#첫사랑#소유욕/독점욕#재벌남#후회남#집착남#외유내강#도도녀#삼각관계,romantique,15세이용가,100원/회차 당,달이꾸메,완결,로맨스,"2,460",10.0,전체 112,전체 1,22.07.22,6장
제주 프린스,#현대로맨스#사내연애#오해물#전문직물#연하남#츤데레남#달달물#로맨틱코미디,romantique,15세이용가,100원/회차 당,아이미,완결,로맨스,597,완결,전체 35,전체 0,22.07.22,2장
아모로소(amoroso)의 선율,#현대로맨스#재회물#동거물#능글남#다정남#상처남#츤데레남#유혹남#직진남#무심남#능력녀#무심녀#달달물#잔잔물#힐링물,romantique,15세이용가,100원/회차 당,에코즈,완결,로맨스,507,완결,전체 68,전체 0,22.07.22,4장
그 공작의 아내로 사는 법,#로맨스판타지#회귀물#달달물#미스터리#소유욕/독점욕#정략결혼#오해물#애잔물#집착남#카리스마남#철벽남#다정남#능글남,romantique,15세이용가,100원/회차 당,브리엘라,완결,로판,"3,304",9.4,전체 168,전체 4,22.07.22,8장
"울어봐, 예쁘게",#현대로맨스#재회물#오피스물#첫사랑#소유욕/독점욕#후회남#상처녀,텐북,15세이용가,100원/회차 당,오대리,완결,로맨스,73.9만,9.8,전체 107,전체 756,22.07.21,3장
[BL] 언로맨틱 스피딩,#BL#나이차커플#라이벌/앙숙#첫사랑#스포츠물#오해물#짝사랑#천재#재회물#달달물#개그물#힐링물#성장물,BLYNUE블리뉴,15세이용가,100원/회차 당,해양생물,완결,BL,3.9만,9.8,전체 100,전체 27,22.07.21,3장
파혼하고자 역할에 임했을 뿐인데,#로맨스판타지#오해물#빙의물#까칠남#순정남#유혹남#절륜남#유혹녀#달달물,알에스미디어,15세이용가,100원/회차 당,레드샤토,완결,로판,29.4만,9.7,전체 118,"전체 1,236",22.07.21,5장
알 수 없는 팀장님 [단독선공개],#현대로맨스#사내연애#다정남#츤데레남#짝사랑녀#달달물,romantique,15세이용가,100원/회차 당,푸른이연,완결,로맨스,"7,192",완결,전체 54,전체 1,22.07.21,4장
2040년 최후의 꼰대형사 김경위,#SF#AI#노력,헤수스Books,전체이용가,100원/회차 당,덕훈,완결,판타지,"6,696",10.0,전체 175,전체 8,22.07.20,25장
지켜주고 싶게,#현대로맨스#사내연애#동거물#오피스물#우연한만남#운명#능력남#직진남#자상녀#사이다녀#계약관계#달달물#로맨틱코미디#드라마#권선징악,알에스미디어,15세이용가,100원/회차 당,른달,완결,로맨스,8.5만,9.9,전체 71,전체 980,22.07.20,3장
뜨거운 대표님,#현대로맨스#사내연애#오해물#오피스물#몸정>맘정#계약관계#맞선관계#로맨틱코미디#달달물#능력녀#츤데레남#까칠남#재벌남#카리스마남#절륜남,북팔,15세이용가,100원/회차 당,서정인,완결,로맨스,19.2만,9.7,전체 70,"전체 1,315",22.07.20,5장
각성한 이레귤러의 커브가 드러남,#스포츠#전문직#성장#노력#야구,에이시스미디어,전체이용가,100원/회차 당,OXY,완결,현판,5.2만,9.8,전체 200,전체 18,22.07.20,24장
악녀님은 킹메이커,#로맨스판타지#복수물#암투물#회귀물#여주판타지#다정남#왕족/귀족#능력녀#걸크러쉬#악녀#뇌섹녀#사이다녀#다정녀#냉정녀#계약관계,kwbooks,전체이용가,100원/회차 당,진주하,완결,로판,127만,9.7,전체 190,"전체 1,940",22.07.19,0장
은혜혼신(恩惠魂身),#복수#성장#검,contentshera,전체이용가,100원/회차 당,이리서기,완결,무협,19.5만,9.5,전체 210,전체 34,22.07.19,19장
낚시로 인생 역전 [완결],#전문직#방송#천재#노력#성장,라온이앤엠,전체이용가,100원/회차 당,핑거포스트,완결,현판,10만,9.9,전체 130,전체 27,22.07.19,25장
설레게 이혼,#현대로맨스#신데렐라#다정남#능력남#상처녀#신분차이,글로번,15세이용가,100원/회차 당,송라현,완결,로맨스,"8,574",완결,전체 77,전체 0,22.07.19,3장
숲속에서 공작이 주운 것은,#로맨스판타지#환생물#회귀물#운명#초월적존재#소유욕/독점욕#절륜남#능력녀#순정녀#오래된연인#달달물#권선징악,PAZBOOKS,전체이용가,100원/회차 당,MON쉘,완결,로판,11.5만,10.0,전체 244,전체 165,22.07.18,7장
비급이 살아있다,#정통#생존#빙의#회귀#천재#노력#성장#고인물#정파#사파#검#망나니,kwbooks,전체이용가,100원/회차 당,전혁,완결,무협,450.2만,9.5,전체 216,"전체 2,395",22.07.18,20장
광물로 시작하는 국보급 초인,#전문직#복수#먼치킨#성장#형사,contentshera,전체이용가,100원/회차 당,낮술,완결,현판,1.5만,10.0,전체 314,전체 9,22.07.18,25장
뼈대 있는 소드 마스터,#전쟁#성장#테이밍,코핀커뮤니케이션즈,전체이용가,100원/회차 당,깊트,완결,판타지,5만,8.6,전체 200,전체 74,22.07.18,20장
나쁜 상사가 파고들면,#현대로맨스#사내연애#재회물#첫사랑#소유욕/독점욕#재벌남#사이다남#절륜남#직진남#능력녀#외유내강#순진녀#다정녀,코핀커뮤니케이션즈,15세이용가,100원/회차 당,연달아,완결,로맨스,100만,9.6,전체 101,"전체 3,808",22.07.17,0장
힐링물 속 피폐 엑스트라가 되었다,#로맨스판타지#육아물#성장물#빙의물#가족물#왕족/귀족#상처녀#애잔물#힐링물,디앤씨미디어,전체이용가,100원/회차 당,플로우,완결,로판,389.6만,9.8,전체 175,"전체 4,978",22.07.16,0장
길들여지지 않는 아내,#현대로맨스#오해물#트라우마#나쁜남자#소유욕/독점욕#후회남#절륜남#집착남#도도녀#철벽녀#까칠녀#상처녀#나이차커플#삼각관계#애잔물,조은세상,15세이용가,100원/회차 당,윤주,완결,로맨스,"6,052",10.0,전체 40,전체 2,22.07.15,3장
