title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
괴담 전문 사무소 :,#미스테리#복수#영웅/신화#천재#노력,제우미디어,전체이용가,100원/회차 당,STO.,완결,현판,75.9만,10.0,전체 269,"전체 1,621",21.10.26,20장
코인빨로 레벨업,#게임#차원이동#환생#회귀#노력#성장#용사#만능,인타임,전체이용가,100원/회차 당,홍우진,완결,판타지,52.5만,9.5,전체 176,"전체 1,388",21.10.26,21장
첫사랑과 계약 결혼,#현대로맨스#재회물#오래된연인#친구>연인#직진녀#후회녀#첫사랑#상처남#후회남#달달물#계약관계,kwbooks,15세이용가,100원/회차 당,차혜음,완결,로맨스,10.8만,9.9,전체 64,전체 897,21.10.26,3장
여주인공의 대역이 되었습니다,#로맨스판타지#빙의물#계략남#집착남#상처녀,제이플미디어,전체이용가,100원/회차 당,주여명,완결,로판,213.6만,9.7,전체 154,"전체 2,333",21.10.26,0장
삼국지:조자룡전 [연재],#퓨전#객잔무협#표국,휴먼와이즈미디어,전체이용가,100원/회차 당,주룡,월~금 연재,무협,7.3만,9.6,전체 174,전체 83,21.10.26,25장
신神들린 재벌 스승 [완결],#전문직#학원#성장,Arete,전체이용가,100원/회차 당,콩콩이빠덜,완결,현판,49.3만,10.0,전체 427,전체 276,21.10.26,25장
일곱개의 레시피,#추리물,교보문고,전체이용가,100원/회차 당,김수정,완결,드라마,5.7만,9.8,전체 44,전체 559,21.10.26,0장
성좌는 망나니를 선택했다,#성장#시스템#생존,작가컴퍼니,전체이용가,100원/회차 당,태일,완결,현판,2.8만,9.5,전체 300,전체 7,21.10.25,25장
전하가 잠든 사이에,#동양풍,엠스토리허브,15세이용가,100원/회차 당,원종,완결,로맨스,10.6만,10.0,전체 146,전체 76,21.10.25,3장
계약부부[15세 개정판],#현대로맨스#가족물#직진남#대형견남#능력녀#상처녀#계약관계#친구>연인#신파,도서출판선,15세이용가,3600원/회차 당,최기억,완결,로맨스,"7,544",10.0,전체 39,전체 2,21.10.25,3장
행운의 월드스타 [연재],#경영/기업#방송#정치가#재벌#배우,휴먼와이즈미디어,전체이용가,100원/회차 당,정상수,월~금 연재,현판,15.7만,10.0,전체 226,전체 43,21.10.25,25장
일회용 결혼 [특별외전 선공개],#현대로맨스#오피스물#능글남#다정남#직진남,필연매니지먼트,15세이용가,100원/회차 당,신유현,완결,로맨스,2.1만,10.0,전체 84,전체 25,21.10.25,3장
유황숙네 천재 아들,#천재#대체역사#왕족/귀족#빙의#군인#궁사,kwbooks,전체이용가,100원/회차 당,섬작,완결,판타지,154만,9.6,전체 200,"전체 1,172",21.10.23,19장
간절히 널 원해,#현대로맨스#첫사랑#후회남#계략남#상처녀#정략결혼,알에스미디어,15세이용가,100원/회차 당,박지영,완결,로맨스,223.3만,9.9,전체 85,"전체 3,665",21.10.23,0장
레이디는 싫습니다,#로맨스판타지#성장물#여주판타지#카리스마남#차도남#대형견남#직진남#능력녀#엉뚱발랄녀#걸크러쉬#사이다녀#상처녀#냉정녀#계약관계#달달물,알에스미디어,15세이용가,100원/회차 당,비얀,완결,로판,93.7만,9.7,전체 138,"전체 2,655",21.10.23,0장
가짜는 꽃가마를 탄다,#로맨스판타지#가족후회물#성장물#능력남#냉정남#능력녀#다정녀,kwbooks,전체이용가,100원/회차 당,yed,완결,로판,222.5만,9.8,전체 155,"전체 4,074",21.10.23,0장
환생 더하기 회귀는 먼치킨,#차원이동#환생#회귀#먼치킨,작가컴퍼니,전체이용가,100원/회차 당,물의백작,완결,판타지,1.7만,6.7,전체 200,전체 11,21.10.22,25장
붉은 틈,#현대로맨스#재회물#원나잇#몸정>맘정#다정남#재벌남#카리스마남#능력남#유혹남#절륜남#능력녀#재벌녀#순정녀#상처녀#맞선관계,조은세상,15세이용가,100원/회차 당,해이邂伊,완결,로맨스,"5,028",완결,전체 40,전체 1,21.10.22,4장
불공정 결혼,#현대로맨스,연담,15세이용가,100원/회차 당,유나진,완결,로맨스,388.9만,9.8,전체 83,"전체 4,506",21.10.22,0장
악녀는 그림을 그린다,#로맨스판타지#가족후회물#능력녀#도도녀#상처녀#잔잔물#치유물#애잔물,디앤씨미디어,15세이용가,100원/회차 당,리티티,완결,로판,265.5만,9.8,전체 153,"전체 3,503",21.10.22,0장
형사 zerO,#전문직#성장,작가컴퍼니,전체이용가,100원/회차 당,꾸드삭,완결,현판,3만,10.0,전체 166,전체 10,21.10.22,25장
SSS급 프로게이머로의 회귀,#회귀#성장,작가컴퍼니,전체이용가,100원/회차 당,캡틴땃쥐,완결,현판,9.9만,8.5,전체 250,전체 54,21.10.22,25장
악한,#현대로맨스#재회물#동거물#첫사랑#나쁜남자#재벌남#무심남#순정녀#상처녀,로망로즈,15세이용가,100원/회차 당,시크,완결,로맨스,2.9만,10.0,전체 70,전체 4,21.10.22,4장
후회합니다,#현대로맨스#오해물#재회물#트라우마#까칠남#다정남#소유욕/독점욕#후회남#평범녀#상처녀#기억상실#삼각관계#신파#잔잔물#애잔물,해피북스투유,15세이용가,100원/회차 당,하신,완결,로맨스,6.3만,9.3,전체 80,전체 27,21.10.22,5장
망나니 히로인의 약혼자가 되었다,#빙의,제이플미디어,전체이용가,100원/회차 당,루인메이커,완결,판타지,33.3만,9.7,전체 198,전체 445,21.10.22,25장
악당 가문의 새아가,#로맨스판타지#육아물#성장물#회귀물#집착남#능력녀#힐링물,에이템포미디어,전체이용가,100원/회차 당,나르얀,완결,로판,"1,500.8만",9.8,전체 292,전체 1.1만,21.10.22,0장
절세천재 대사형,#선계#환생#먼치킨#천재#착각#도사#술법#책사,엠콘텐츠랩스,15세이용가,100원/회차 당,흑야미천,완결,무협,8.2만,10.0,전체 390,전체 151,21.10.22,30장
제천기: 천하제일의 둔재,#선계#환생#먼치킨#천재#노력#도사#술법#검,엠콘텐츠랩스,15세이용가,100원/회차 당,장필범,완결,무협,35.1만,9.8,"전체 1,522",전체 78,21.10.22,30장
끌려,#현대로맨스#사내연애#원나잇#재벌남#츤데레남#절륜남#계략남#집착남#직진남#능력녀#자상녀#외유내강,로망로즈,15세이용가,100원/회차 당,꼬롬,완결,로맨스,3.3만,10.0,전체 69,전체 18,21.10.22,4장
사내 후배,#현대로맨스#사내연애#능글남#순정남#연하남#재벌남#카리스마남#능력남#유혹남#절륜남#계략남#자상녀#다정녀#신분차이#달달물,romantique,15세이용가,100원/회차 당,홍영,완결,로맨스,"7,191",10.0,전체 37,전체 1,21.10.22,2장
달콤한 거래,#현대로맨스#다정남#소유욕/독점욕#재벌남#능력남#외유내강#직진녀#다정녀#계약관계#나이차커플#달달물,romantique,15세이용가,100원/회차 당,세실,완결,로맨스,"6,268",10.0,전체 37,전체 6,21.10.22,2장
내 마음에 스며든,#현대로맨스#사내연애#오해물#다정남#순정남#재벌남#능력남#계략남#동정남#능력녀#순정녀#다정녀#상처녀#잔잔물#애잔물,romantique,15세이용가,100원/회차 당,한다솜,완결,로맨스,844,완결,전체 27,전체 0,21.10.22,2장
그리움에 닿다,#현대로맨스#미스터리#오해물#원나잇#까칠남#나쁜남자#소유욕/독점욕#츤데레남#철벽남#오만남#외유내강#무심녀#순정녀#상처녀#로맨틱코미디,romantique,15세이용가,100원/회차 당,파이안,완결,로맨스,"1,138",완결,전체 38,전체 0,21.10.22,2장
후회 없는 회귀,#회귀#성장,작가컴퍼니,전체이용가,100원/회차 당,검이란,완결,현판,36.1만,9.3,전체 316,전체 263,21.10.21,25장
13일의 저주에서 살아남기,#미스터리#오해물#빙의물#집착남,필연매니지먼트,전체이용가,100원/회차 당,바나나폭탄마,완결,로판,174.5만,9.5,전체 146,"전체 3,805",21.10.21,0장
"반골(反骨), 세상을 바꾸다",#복수#회귀#정치가,문피아,전체이용가,100원/회차 당,나정치,완결,현판,21.3만,9.6,전체 800,전체 49,21.10.21,25장
소설 속 천재 마법사 [완결],#빙의#천재#마법사,문피아,전체이용가,100원/회차 당,알라파,완결,판타지,9.4만,9.1,전체 155,전체 156,21.10.21,23장
플렉스로 키운 걸그룹 [완결],#전문직#경영/기업#빙의#재벌#매니저,문피아,전체이용가,100원/회차 당,켄치,완결,현판,6.9만,9.4,전체 143,전체 39,21.10.21,24장
S급 운빨로 얻은 회귀 능력,#생존#회귀#성장,작가컴퍼니,전체이용가,100원/회차 당,아라만,완결,현판,12.7만,8.6,전체 146,전체 63,21.10.21,24장
천마의 다섯 번째 제자,#정통#생존#천재#노력#성장#천마#마교#살수#지존#협객,디엘미디어,전체이용가,100원/회차 당,새벽검,완결,무협,"1,244.3만",9.2,전체 375,"전체 6,760",21.10.21,20장
수상한 백작과 결혼을 했다,#로맨스판타지#다정남#계략남#능글녀,툰플러스,전체이용가,100원/회차 당,햇눈,완결,로판,1.2만,10.0,전체 123,전체 5,21.10.21,3장
게임속 절대자,#게임#먼치킨,JHSBOOKS,전체이용가,100원/회차 당,백돔,완결,판타지,3.2만,9.9,전체 350,전체 5,21.10.21,25장
불한당이 보우하사,#현대로맨스#동거물#조직/암흑가#복수물#까칠남#능글남#다정남#소유욕/독점욕#연하남#츤데레남#집착남#직진남#순정녀#상처녀#신파,로망로즈,15세이용가,100원/회차 당,솔해,완결,로맨스,2.7만,10.0,전체 74,전체 31,21.10.21,4장
그의 부캐와 사랑에 빠져버렸다 [단독선공개],#현대로맨스#사내연애#로맨틱코미디#달달물#삼각관계#신분차이#재벌남#순정남#능력남#직진남#능력녀#무심녀#상처녀#까칠녀,romantique,15세이용가,100원/회차 당,예화빈,완결,로맨스,"9,599",9.6,전체 102,전체 14,21.10.21,6장
변신 능력이 생긴 헌터에 대하여,#전쟁#노력#성장,작가컴퍼니,전체이용가,100원/회차 당,핀달릴,완결,판타지,4.8만,9.0,전체 265,전체 39,21.10.20,28장
합성하는 영주님,#정통#전쟁#성장#망나니#왕족/귀족,작가컴퍼니,전체이용가,100원/회차 당,망고농장,완결,판타지,5만,8.9,전체 281,전체 7,21.10.20,30장
세계 제일 부자의 피코 왕국 [완결],#경영/기업#AI#재벌,문피아,전체이용가,100원/회차 당,영협,완결,현판,33.9만,9.7,전체 205,전체 84,21.10.20,25장
마교 십칠각주가 살아가는 법 [완결],#회귀#먼치킨#성장#마교,문피아,전체이용가,100원/회차 당,절묘호사,완결,무협,12.5만,9.5,전체 150,전체 109,21.10.20,19장
전쟁신의 사도가 되었다 [완결],#전쟁#성장#검사#용병,문피아,전체이용가,100원/회차 당,수박복숭아,완결,판타지,59.3만,9.7,전체 209,전체 622,21.10.20,22장
나쁜 욕망,#현대로맨스#짝사랑#소유욕/독점욕#재벌남#유혹남#절륜남#직진남#상처녀#나이차커플#신분차이,로망로즈,15세이용가,100원/회차 당,카마,완결,로맨스,7.7만,9.9,전체 70,전체 18,21.10.20,4장
선보상점 (仙宝商店),#선계#생존#노력#성장#도사,신의경지공작소,전체이용가,100원/회차 당,권신,완결,무협,101.2만,8.8,전체 627,전체 883,21.10.20,50장
비밀의 밤[15세 개정판],#현대로맨스#사내연애#원나잇#몸정>맘정#상처남#소유욕/독점욕#순정남#순정녀#상처녀#신파,도서출판선,15세이용가,3600원/회차 당,민은아,완결,로맨스,"4,576",완결,전체 39,전체 0,21.10.20,3장
주인님의 품 안에서,#동양풍#동거물#운명#소유욕/독점욕#왕족/귀족#츤데레남#계략남#외유내강#상처녀#계약관계#삼각관계,알에스미디어,15세이용가,100원/회차 당,진숙,완결,로맨스,117.3만,9.9,전체 79,"전체 2,628",21.10.20,0장
들어와,#현대로맨스#사내연애#원나잇#몸정>맘정#전문직물#소유욕/독점욕#재벌남#카리스마남#능력남#유혹남#존댓말남#도도녀#뇌섹녀#상처녀#기억상실,코핀커뮤니케이션즈,15세이용가,100원/회차 당,라솔,완결,로맨스,"6,324",10.0,전체 59,전체 8,21.10.20,4장
일곱 개의 꿈,#천재#노력#성장,작가컴퍼니,전체이용가,100원/회차 당,산천(山川),완결,현판,7.7만,9.6,전체 188,전체 19,21.10.20,22장
"열혈 닥터, 명의를 향해!",#메디컬#전문직#천재#노력#성장#의사,작가컴퍼니,전체이용가,100원/회차 당,한산이가,완결,현판,23.4만,9.5,전체 209,전체 109,21.10.20,31장
순종적인 밤,#현대로맨스#사내연애#오해물#첫사랑#재벌남#능력남#집착남#능력녀#후회녀#상처녀#친구>연인#신분차이#권선징악,코핀커뮤니케이션즈,15세이용가,100원/회차 당,도영,완결,로맨스,38만,9.9,전체 90,"전체 1,349",21.10.20,2장
신의 마구,#스포츠#시스템#천재#노력#성장#야구,작가컴퍼니,전체이용가,100원/회차 당,박경원,완결,현판,7.8만,9.9,전체 137,전체 8,21.10.19,27장
꿈만 꾸면 강해져,#노력#성장,작가컴퍼니,전체이용가,100원/회차 당,산천(山川),완결,현판,19.2만,9.9,전체 263,전체 58,21.10.19,34장
던전 독점으로 레벨업,#레이드#복수#먼치킨#성장,작가컴퍼니,전체이용가,100원/회차 당,가온길,완결,판타지,20.1만,9.4,전체 206,전체 62,21.10.19,22장
카피 헌터가 다 해먹음,#차원이동#복수#성좌#먼치킨#시스템#천재#노력#성장#이능력#만능,작가컴퍼니,전체이용가,100원/회차 당,별천성,완결,판타지,2.7만,6.7,전체 201,전체 10,21.10.19,25장
황제인데 황녀가 되었다,#로맨스판타지#인외존재,디앤씨미디어,전체이용가,100원/회차 당,백서하,완결,로판,76.3만,9.8,전체 198,"전체 1,338",21.10.19,0장
그와 그녀의 온도,#현대로맨스#까칠남#재벌남#후회남#순정녀#정략결혼,키다리스튜디오,15세이용가,100원/회차 당,포르테,완결,로맨스,1.9만,9.7,전체 72,전체 7,21.10.19,3장
야한 꿈,#현대로맨스#사내연애#재회물#몸정>맘정#소유욕/독점욕#재벌남#능력남#대형견남#능력녀#엉뚱발랄녀#외유내강#털털녀#계약관계#갑을관계,알에스미디어,15세이용가,100원/회차 당,이승희,완결,로맨스,155.8만,9.9,전체 80,"전체 2,800",21.10.19,0장
신의 연기 [개정판],#성장#천재#노력#방송#배우#전문직,스튜디오예스원,전체이용가,100원/회차 당,백락, 연재,현판,5만,9.6,전체 170,전체 20,21.10.19,23장
이별을 선택,#현대로맨스#성장물#우연한만남#짝사랑#천재#다정남#순정남#능력녀#자상녀#평범녀#달달물#잔잔물,be주류,전체이용가,100원/회차 당,미닝,완결,로맨스,962,완결,전체 71,전체 0,21.10.18,5장
랭킹 1위 용사가 세상을 지키는 방법,#차원이동#귀환#시스템#고인물#검사#용사,디앤씨미디어,전체이용가,100원/회차 당,세르페,완결,판타지,332만,9.9,전체 336,전체 1.1만,21.10.18,20장
흑막과 이혼하는 이유,#로맨스판타지#동거물#차원이동물#차원이동#다정남#소유욕/독점욕#재벌남#카리스마남#사이다남#능력녀#뇌섹녀#사이다녀#계약관계#신분차이#권선징악,텐북,15세이용가,100원/회차 당,진수윤,완결,로판,8.9만,9.8,전체 137,전체 204,21.10.18,5장
12시의 마리오네트,#로맨스판타지#성장물#복수물#빙의물#운명#능글남#상처남#계략남#존댓말남#능력녀#걸크러쉬#계략녀#사이다녀#정략결혼#권선징악,다산북스,전체이용가,100원/회차 당,과앤,완결,로판,249.3만,10.0,전체 168,"전체 5,874",21.10.18,0장
미치고 싶은 밤,#현대로맨스#사내연애#오해물#오피스물#소유욕/독점욕#재벌남#카리스마남#직진남#사이다녀#순진녀#신분차이,페퍼민트,15세이용가,100원/회차 당,리이작가,완결,로맨스,168.3만,9.8,전체 67,"전체 2,110",21.10.18,0장
